#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35EA5
#Date Time: 2025-12-01 11:15:21.252
#Sample rate: 20000Hz
#Samples: 76438
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: -1.6 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
-2.94285,0.8090636616341533
-2.9428,0.8090636616341533
-2.94275,0.81270149314759
-2.9427,0.8090636616341533
-2.94265,0.81270149314759
-2.9426,0.8090636616341533
-2.94255,0.8090636616341533
-2.9425,0.8090636616341533
-2.94245,0.81270149314759
-2.9424,0.81270149314759
-2.94235,0.8090636616341533
-2.9423,0.81270149314759
-2.94225,0.81270149314759
-2.9422,0.81270149314759
-2.94215,0.81270149314759
-2.9421,0.81270149314759
-2.94205,0.81270149314759
-2.942,0.81270149314759
-2.94195,0.8090636616341533
-2.9419,0.8090636616341533
-2.94185,0.81270149314759
-2.9418,0.81270149314759
-2.94175,0.81270149314759
-2.9417,0.81270149314759
-2.94165,0.8090636616341533
-2.9416,0.8090636616341533
-2.94155,0.8090636616341533
-2.9415,0.81270149314759
-2.94145,0.81270149314759
-2.9414,0.81270149314759
-2.94135,0.81270149314759
-2.9413,0.81270149314759
-2.94125,0.8090636616341533
-2.9412,0.8090636616341533
-2.94115,0.81270149314759
-2.9411,0.8090636616341533
-2.94105,0.8090636616341533
-2.941,0.8090636616341533
-2.94095,0.81270149314759
-2.9409,0.8090636616341533
-2.94085,0.8090636616341533
-2.9408,0.8090636616341533
-2.94075,0.8090636616341533
-2.9407,0.8090636616341533
-2.94065,0.81270149314759
-2.9406,0.81270149314759
-2.94055,0.81270149314759
-2.9405,0.81270149314759
-2.94045,0.81270149314759
-2.9404,0.8090636616341533
-2.94035,0.8090636616341533
-2.9403,0.8090636616341533
-2.94025,0.8090636616341533
-2.9402,0.8090636616341533
-2.94015,0.8090636616341533
-2.9401,0.8090636616341533
-2.94005,0.8090636616341533
-2.94,0.8090636616341533
-2.93995,0.8090636616341533
-2.9399,0.8090636616341533
-2.93985,0.81270149314759
-2.9398,0.81270149314759
-2.93975,0.8090636616341533
-2.9397,0.81270149314759
-2.93965,0.8090636616341533
-2.9396,0.8090636616341533
-2.93955,0.81270149314759
-2.9395,0.8090636616341533
-2.93945,0.8090636616341533
-2.9394,0.8090636616341533
-2.93935,0.8090636616341533
-2.9393,0.81270149314759
-2.93925,0.81270149314759
-2.9392,0.8090636616341533
-2.93915,0.81270149314759
-2.9391,0.81270149314759
-2.93905,0.81270149314759
-2.939,0.8090636616341533
-2.93895,0.8090636616341533
-2.9389,0.8090636616341533
-2.93885,0.8090636616341533
-2.9388,0.8090636616341533
-2.93875,0.8090636616341533
-2.9387,0.8090636616341533
-2.93865,0.8090636616341533
-2.9386,0.8090636616341533
-2.93855,0.8090636616341533
-2.9385,0.8090636616341533
-2.93845,0.8090636616341533
-2.9384,0.8090636616341533
-2.93835,0.8090636616341533
-2.9383,0.8090636616341533
-2.93825,0.8090636616341533
-2.9382,0.8090636616341533
-2.93815,0.8090636616341533
-2.9381,0.8090636616341533
-2.93805,0.81270149314759
-2.938,0.8090636616341533
-2.93795,0.8090636616341533
-2.9379,0.8090636616341533
-2.93785,0.8090636616341533
-2.9378,0.8090636616341533
-2.93775,0.8090636616341533
-2.9377,0.8090636616341533
-2.93765,0.81270149314759
-2.9376,0.81270149314759
-2.93755,0.8090636616341533
-2.9375,0.8090636616341533
-2.93745,0.8090636616341533
-2.9374,0.8090636616341533
-2.93735,0.8090636616341533
-2.9373,0.81270149314759
-2.93725,0.8090636616341533
-2.9372,0.8090636616341533
-2.93715,0.8090636616341533
-2.9371,0.8090636616341533
-2.93705,0.8090636616341533
-2.937,0.8090636616341533
-2.93695,0.8090636616341533
-2.9369,0.8090636616341533
-2.93685,0.8090636616341533
-2.9368,0.8090636616341533
-2.93675,0.8090636616341533
-2.9367,0.8090636616341533
-2.93665,0.8090636616341533
-2.9366,0.8090636616341533
-2.93655,0.8090636616341533
-2.9365,0.8090636616341533
-2.93645,0.8090636616341533
-2.9364,0.8090636616341533
-2.93635,0.8090636616341533
-2.9363,0.8090636616341533
-2.93625,0.8090636616341533
-2.9362,0.8090636616341533
-2.93615,0.8090636616341533
-2.9361,0.8090636616341533
-2.93605,0.81270149314759
-2.936,0.8090636616341533
-2.93595,0.81270149314759
-2.9359,0.8090636616341533
-2.93585,0.81270149314759
-2.9358,0.81270149314759
-2.93575,0.8090636616341533
-2.9357,0.81270149314759
-2.93565,0.81270149314759
-2.9356,0.8090636616341533
-2.93555,0.8090636616341533
-2.9355,0.8090636616341533
-2.93545,0.8090636616341533
-2.9354,0.8090636616341533
-2.93535,0.81270149314759
-2.9353,0.81270149314759
-2.93525,0.81270149314759
-2.9352,0.81270149314759
-2.93515,0.81270149314759
-2.9351,0.8090636616341533
-2.93505,0.81270149314759
-2.935,0.8090636616341533
-2.93495,0.81270149314759
-2.9349,0.8090636616341533
-2.93485,0.8090636616341533
-2.9348,0.8090636616341533
-2.93475,0.81270149314759
-2.9347,0.8090636616341533
-2.93465,0.81270149314759
-2.9346,0.8090636616341533
-2.93455,0.81270149314759
-2.9345,0.81270149314759
-2.93445,0.81270149314759
-2.9344,0.8090636616341533
-2.93435,0.8090636616341533
-2.9343,0.8090636616341533
-2.93425,0.81270149314759
-2.9342,0.81270149314759
-2.93415,0.81270149314759
-2.9341,0.81270149314759
-2.93405,0.81270149314759
-2.934,0.81270149314759
-2.93395,0.8090636616341533
-2.9339,0.8090636616341533
-2.93385,0.8090636616341533
-2.9338,0.81270149314759
-2.93375,0.81270149314759
-2.9337,0.81270149314759
-2.93365,0.81270149314759
-2.9336,0.8090636616341533
-2.93355,0.8090636616341533
-2.9335,0.81270149314759
-2.93345,0.81270149314759
-2.9334,0.8090636616341533
-2.93335,0.8090636616341533
-2.9333,0.8090636616341533
-2.93325,0.8090636616341533
-2.9332,0.8090636616341533
-2.93315,0.8090636616341533
-2.9331,0.8090636616341533
-2.93305,0.8090636616341533
-2.933,0.8090636616341533
-2.93295,0.8090636616341533
-2.9329,0.8090636616341533
-2.93285,0.81270149314759
-2.9328,0.81270149314759
-2.93275,0.81270149314759
-2.9327,0.81270149314759
-2.93265,0.81270149314759
-2.9326,0.81270149314759
-2.93255,0.81270149314759
-2.9325,0.8090636616341533
-2.93245,0.81270149314759
-2.9324,0.81270149314759
-2.93235,0.81270149314759
-2.9323,0.81270149314759
-2.93225,0.8090636616341533
-2.9322,0.8090636616341533
-2.93215,0.81270149314759
-2.9321,0.8090636616341533
-2.93205,0.8090636616341533
-2.932,0.8090636616341533
-2.93195,0.8090636616341533
-2.9319,0.8090636616341533
-2.93185,0.8090636616341533
-2.9318,0.8090636616341533
-2.93175,0.81270149314759
-2.9317,0.81270149314759
-2.93165,0.8090636616341533
-2.9316,0.8090636616341533
-2.93155,0.8090636616341533
-2.9315,0.81270149314759
-2.93145,0.8090636616341533
-2.9314,0.81270149314759
-2.93135,0.81270149314759
-2.9313,0.81270149314759
-2.93125,0.81270149314759
-2.9312,0.81270149314759
-2.93115,0.81270149314759
-2.9311,0.81270149314759
-2.93105,0.8090636616341533
-2.931,0.8090636616341533
-2.93095,0.8090636616341533
-2.9309,0.8090636616341533
-2.93085,0.8090636616341533
-2.9308,0.8090636616341533
-2.93075,0.8090636616341533
-2.9307,0.8090636616341533
-2.93065,0.8090636616341533
-2.9306,0.8090636616341533
-2.93055,0.8090636616341533
-2.9305,0.81270149314759
-2.93045,0.81270149314759
-2.9304,0.8090636616341533
-2.93035,0.81270149314759
-2.9303,0.8090636616341533
-2.93025,0.81270149314759
-2.9302,0.81270149314759
-2.93015,0.8090636616341533
-2.9301,0.8090636616341533
-2.93005,0.8090636616341533
-2.93,0.81270149314759
-2.92995,0.81270149314759
-2.9299,0.8090636616341533
-2.92985,0.8090636616341533
-2.9298,0.8090636616341533
-2.92975,0.8090636616341533
-2.9297,0.8090636616341533
-2.92965,0.8090636616341533
-2.9296,0.81270149314759
-2.92955,0.81270149314759
-2.9295,0.81270149314759
-2.92945,0.81270149314759
-2.9294,0.8090636616341533
-2.92935,0.8090636616341533
-2.9293,0.81270149314759
-2.92925,0.8090636616341533
-2.9292,0.81270149314759
-2.92915,0.8090636616341533
-2.9291,0.8090636616341533
-2.92905,0.8090636616341533
-2.929,0.8090636616341533
-2.92895,0.81270149314759
-2.9289,0.81270149314759
-2.92885,0.81270149314759
-2.9288,0.81270149314759
-2.92875,0.81270149314759
-2.9287,0.81270149314759
-2.92865,0.81270149314759
-2.9286,0.81270149314759
-2.92855,0.81270149314759
-2.9285,0.81270149314759
-2.92845,0.8090636616341533
-2.9284,0.81270149314759
-2.92835,0.81270149314759
-2.9283,0.81270149314759
-2.92825,0.8090636616341533
-2.9282,0.81270149314759
-2.92815,0.81270149314759
-2.9281,0.81270149314759
-2.92805,0.81270149314759
-2.928,0.81270149314759
-2.92795,0.81270149314759
-2.9279,0.8090636616341533
-2.92785,0.8090636616341533
-2.9278,0.8090636616341533
-2.92775,0.8090636616341533
-2.9277,0.81270149314759
-2.92765,0.8090636616341533
-2.9276,0.81270149314759
-2.92755,0.81270149314759
-2.9275,0.8090636616341533
-2.92745,0.81270149314759
-2.9274,0.8090636616341533
-2.92735,0.81270149314759
-2.9273,0.81270149314759
-2.92725,0.81270149314759
-2.9272,0.8090636616341533
-2.92715,0.8090636616341533
-2.9271,0.81270149314759
-2.92705,0.81270149314759
-2.927,0.81270149314759
-2.92695,0.81270149314759
-2.9269,0.81270149314759
-2.92685,0.81270149314759
-2.9268,0.8090636616341533
-2.92675,0.8090636616341533
-2.9267,0.81270149314759
-2.92665,0.81270149314759
-2.9266,0.81270149314759
-2.92655,0.81270149314759
-2.9265,0.81270149314759
-2.92645,0.81270149314759
-2.9264,0.81270149314759
-2.92635,0.81270149314759
-2.9263,0.81270149314759
-2.92625,0.81270149314759
-2.9262,0.81270149314759
-2.92615,0.81270149314759
-2.9261,0.81270149314759
-2.92605,0.81270149314759
-2.926,0.81270149314759
-2.92595,0.81270149314759
-2.9259,0.81270149314759
-2.92585,0.81270149314759
-2.9258,0.81270149314759
-2.92575,0.81270149314759
-2.9257,0.8090636616341533
-2.92565,0.8090636616341533
-2.9256,0.8090636616341533
-2.92555,0.8090636616341533
-2.9255,0.8090636616341533
-2.92545,0.8090636616341533
-2.9254,0.81270149314759
-2.92535,0.81270149314759
-2.9253,0.81270149314759
-2.92525,0.81270149314759
-2.9252,0.81270149314759
-2.92515,0.81270149314759
-2.9251,0.81270149314759
-2.92505,0.81270149314759
-2.925,0.81270149314759
-2.92495,0.81270149314759
-2.9249,0.81270149314759
-2.92485,0.81270149314759
-2.9248,0.8090636616341533
-2.92475,0.8090636616341533
-2.9247,0.8090636616341533
-2.92465,0.8090636616341533
-2.9246,0.8090636616341533
-2.92455,0.8090636616341533
-2.9245,0.8090636616341533
-2.92445,0.8090636616341533
-2.9244,0.8090636616341533
-2.92435,0.81270149314759
-2.9243,0.81270149314759
-2.92425,0.81270149314759
-2.9242,0.81270149314759
-2.92415,0.81270149314759
-2.9241,0.8090636616341533
-2.92405,0.81270149314759
-2.924,0.8090636616341533
-2.92395,0.81270149314759
-2.9239,0.8090636616341533
-2.92385,0.8090636616341533
-2.9238,0.81270149314759
-2.92375,0.8090636616341533
-2.9237,0.81270149314759
-2.92365,0.8090636616341533
-2.9236,0.8090636616341533
-2.92355,0.81270149314759
-2.9235,0.81270149314759
-2.92345,0.81270149314759
-2.9234,0.8090636616341533
-2.92335,0.8090636616341533
-2.9233,0.81270149314759
-2.92325,0.81270149314759
-2.9232,0.81270149314759
-2.92315,0.8090636616341533
-2.9231,0.8090636616341533
-2.92305,0.8090636616341533
-2.923,0.8090636616341533
-2.92295,0.8090636616341533
-2.9229,0.8090636616341533
-2.92285,0.8090636616341533
-2.9228,0.8090636616341533
-2.92275,0.8090636616341533
-2.9227,0.81270149314759
-2.92265,0.8090636616341533
-2.9226,0.8090636616341533
-2.92255,0.8090636616341533
-2.9225,0.81270149314759
-2.92245,0.81270149314759
-2.9224,0.8090636616341533
-2.92235,0.81270149314759
-2.9223,0.8090636616341533
-2.92225,0.8090636616341533
-2.9222,0.81270149314759
-2.92215,0.8090636616341533
-2.9221,0.81270149314759
-2.92205,0.81270149314759
-2.922,0.81270149314759
-2.92195,0.81270149314759
-2.9219,0.81270149314759
-2.92185,0.8090636616341533
-2.9218,0.8090636616341533
-2.92175,0.81270149314759
-2.9217,0.8090636616341533
-2.92165,0.81270149314759
-2.9216,0.81270149314759
-2.92155,0.81270149314759
-2.9215,0.81270149314759
-2.92145,0.81270149314759
-2.9214,0.81270149314759
-2.92135,0.81270149314759
-2.9213,0.8090636616341533
-2.92125,0.81270149314759
-2.9212,0.81270149314759
-2.92115,0.81270149314759
-2.9211,0.81270149314759
-2.92105,0.8090636616341533
-2.921,0.81270149314759
-2.92095,0.81270149314759
-2.9209,0.81270149314759
-2.92085,0.8090636616341533
-2.9208,0.8090636616341533
-2.92075,0.81270149314759
-2.9207,0.8090636616341533
-2.92065,0.8090636616341533
-2.9206,0.81270149314759
-2.92055,0.81270149314759
-2.9205,0.8090636616341533
-2.92045,0.8090636616341533
-2.9204,0.8090636616341533
-2.92035,0.8090636616341533
-2.9203,0.81270149314759
-2.92025,0.81270149314759
-2.9202,0.8090636616341533
-2.92015,0.8090636616341533
-2.9201,0.81270149314759
-2.92005,0.8090636616341533
-2.92,0.8090636616341533
-2.91995,0.81270149314759
-2.9199,0.81270149314759
-2.91985,0.81270149314759
-2.9198,0.81270149314759
-2.91975,0.81270149314759
-2.9197,0.8090636616341533
-2.91965,0.81270149314759
-2.9196,0.81270149314759
-2.91955,0.81270149314759
-2.9195,0.81270149314759
-2.91945,0.81270149314759
-2.9194,0.8090636616341533
-2.91935,0.81270149314759
-2.9193,0.81270149314759
-2.91925,0.81270149314759
-2.9192,0.81270149314759
-2.91915,0.81270149314759
-2.9191,0.81270149314759
-2.91905,0.81270149314759
-2.919,0.81270149314759
-2.91895,0.81270149314759
-2.9189,0.8090636616341533
-2.91885,0.8090636616341533
-2.9188,0.81270149314759
-2.91875,0.81270149314759
-2.9187,0.81270149314759
-2.91865,0.81270149314759
-2.9186,0.81270149314759
-2.91855,0.81270149314759
-2.9185,0.81270149314759
-2.91845,0.81270149314759
-2.9184,0.81270149314759
-2.91835,0.81270149314759
-2.9183,0.81270149314759
-2.91825,0.81270149314759
-2.9182,0.81270149314759
-2.91815,0.81270149314759
-2.9181,0.81270149314759
-2.91805,0.81270149314759
-2.918,0.81270149314759
-2.91795,0.81270149314759
-2.9179,0.81270149314759
-2.91785,0.8090636616341533
-2.9178,0.81270149314759
-2.91775,0.81270149314759
-2.9177,0.81270149314759
-2.91765,0.81270149314759
-2.9176,0.81270149314759
-2.91755,0.81270149314759
-2.9175,0.81270149314759
-2.91745,0.8090636616341533
-2.9174,0.81270149314759
-2.91735,0.8090636616341533
-2.9173,0.81270149314759
-2.91725,0.81270149314759
-2.9172,0.81270149314759
-2.91715,0.81270149314759
-2.9171,0.81270149314759
-2.91705,0.81270149314759
-2.917,0.81270149314759
-2.91695,0.81270149314759
-2.9169,0.81270149314759
-2.91685,0.8090636616341533
-2.9168,0.81270149314759
-2.91675,0.8090636616341533
-2.9167,0.81270149314759
-2.91665,0.81270149314759
-2.9166,0.81270149314759
-2.91655,0.81270149314759
-2.9165,0.81270149314759
-2.91645,0.81270149314759
-2.9164,0.81270149314759
-2.91635,0.81270149314759
-2.9163,0.81270149314759
-2.91625,0.81270149314759
-2.9162,0.81270149314759
-2.91615,0.8090636616341533
-2.9161,0.8090636616341533
-2.91605,0.81270149314759
-2.916,0.8090636616341533
-2.91595,0.81270149314759
-2.9159,0.81270149314759
-2.91585,0.81270149314759
-2.9158,0.81270149314759
-2.91575,0.81270149314759
-2.9157,0.8090636616341533
-2.91565,0.81270149314759
-2.9156,0.81270149314759
-2.91555,0.8090636616341533
-2.9155,0.81270149314759
-2.91545,0.81270149314759
-2.9154,0.8090636616341533
-2.91535,0.8090636616341533
-2.9153,0.8090636616341533
-2.91525,0.8090636616341533
-2.9152,0.81270149314759
-2.91515,0.8090636616341533
-2.9151,0.8090636616341533
-2.91505,0.81270149314759
-2.915,0.81270149314759
-2.91495,0.81270149314759
-2.9149,0.81270149314759
-2.91485,0.81270149314759
-2.9148,0.81270149314759
-2.91475,0.81270149314759
-2.9147,0.8090636616341533
-2.91465,0.8090636616341533
-2.9146,0.81270149314759
-2.91455,0.8090636616341533
-2.9145,0.81270149314759
-2.91445,0.81270149314759
-2.9144,0.81270149314759
-2.91435,0.81270149314759
-2.9143,0.81270149314759
-2.91425,0.81270149314759
-2.9142,0.81270149314759
-2.91415,0.8090636616341533
-2.9141,0.8090636616341533
-2.91405,0.81270149314759
-2.914,0.81270149314759
-2.91395,0.81270149314759
-2.9139,0.81270149314759
-2.91385,0.81270149314759
-2.9138,0.81270149314759
-2.91375,0.81270149314759
-2.9137,0.81270149314759
-2.91365,0.81270149314759
-2.9136,0.81270149314759
-2.91355,0.81270149314759
-2.9135,0.81270149314759
-2.91345,0.81270149314759
-2.9134,0.81270149314759
-2.91335,0.81270149314759
-2.9133,0.81270149314759
-2.91325,0.81270149314759
-2.9132,0.8090636616341533
-2.91315,0.8090636616341533
-2.9131,0.8090636616341533
-2.91305,0.81270149314759
-2.913,0.81270149314759
-2.91295,0.81270149314759
-2.9129,0.8090636616341533
-2.91285,0.8090636616341533
-2.9128,0.81270149314759
-2.91275,0.81270149314759
-2.9127,0.81270149314759
-2.91265,0.81270149314759
-2.9126,0.81270149314759
-2.91255,0.81270149314759
-2.9125,0.81270149314759
-2.91245,0.8090636616341533
-2.9124,0.81270149314759
-2.91235,0.8090636616341533
-2.9123,0.8090636616341533
-2.91225,0.81270149314759
-2.9122,0.8090636616341533
-2.91215,0.81270149314759
-2.9121,0.81270149314759
-2.91205,0.8090636616341533
-2.912,0.8090636616341533
-2.91195,0.81270149314759
-2.9119,0.81270149314759
-2.91185,0.81270149314759
-2.9118,0.8090636616341533
-2.91175,0.8090636616341533
-2.9117,0.81270149314759
-2.91165,0.8090636616341533
-2.9116,0.81270149314759
-2.91155,0.81270149314759
-2.9115,0.81270149314759
-2.91145,0.81270149314759
-2.9114,0.8090636616341533
-2.91135,0.81270149314759
-2.9113,0.81270149314759
-2.91125,0.81270149314759
-2.9112,0.81270149314759
-2.91115,0.81270149314759
-2.9111,0.81270149314759
-2.91105,0.81270149314759
-2.911,0.81270149314759
-2.91095,0.81270149314759
-2.9109,0.81270149314759
-2.91085,0.81270149314759
-2.9108,0.81270149314759
-2.91075,0.81270149314759
-2.9107,0.81270149314759
-2.91065,0.81270149314759
-2.9106,0.81270149314759
-2.91055,0.81270149314759
-2.9105,0.8090636616341533
-2.91045,0.81270149314759
-2.9104,0.81270149314759
-2.91035,0.8090636616341533
-2.9103,0.81270149314759
-2.91025,0.81270149314759
-2.9102,0.81270149314759
-2.91015,0.81270149314759
-2.9101,0.8090636616341533
-2.91005,0.81270149314759
-2.91,0.81270149314759
-2.90995,0.81270149314759
-2.9099,0.81270149314759
-2.90985,0.81270149314759
-2.9098,0.8090636616341533
-2.90975,0.81270149314759
-2.9097,0.8090636616341533
-2.90965,0.8090636616341533
-2.9096,0.8090636616341533
-2.90955,0.8090636616341533
-2.9095,0.81270149314759
-2.90945,0.81270149314759
-2.9094,0.81270149314759
-2.90935,0.8090636616341533
-2.9093,0.8090636616341533
-2.90925,0.8090636616341533
-2.9092,0.8090636616341533
-2.90915,0.8090636616341533
-2.9091,0.81270149314759
-2.90905,0.81270149314759
-2.909,0.81270149314759
-2.90895,0.81270149314759
-2.9089,0.81270149314759
-2.90885,0.81270149314759
-2.9088,0.81270149314759
-2.90875,0.81270149314759
-2.9087,0.81270149314759
-2.90865,0.81270149314759
-2.9086,0.8090636616341533
-2.90855,0.8090636616341533
-2.9085,0.81270149314759
-2.90845,0.81270149314759
-2.9084,0.81270149314759
-2.90835,0.81270149314759
-2.9083,0.81270149314759
-2.90825,0.81270149314759
-2.9082,0.8090636616341533
-2.90815,0.81270149314759
-2.9081,0.8090636616341533
-2.90805,0.81270149314759
-2.908,0.81270149314759
-2.90795,0.81270149314759
-2.9079,0.8090636616341533
-2.90785,0.81270149314759
-2.9078,0.81270149314759
-2.90775,0.81270149314759
-2.9077,0.81270149314759
-2.90765,0.81270149314759
-2.9076,0.8090636616341533
-2.90755,0.81270149314759
-2.9075,0.81270149314759
-2.90745,0.81270149314759
-2.9074,0.81270149314759
-2.90735,0.81270149314759
-2.9073,0.81270149314759
-2.90725,0.81270149314759
-2.9072,0.8090636616341533
-2.90715,0.81270149314759
-2.9071,0.81270149314759
-2.90705,0.81270149314759
-2.907,0.81270149314759
-2.90695,0.8090636616341533
-2.9069,0.8090636616341533
-2.90685,0.8090636616341533
-2.9068,0.8090636616341533
-2.90675,0.81270149314759
-2.9067,0.8090636616341533
-2.90665,0.8090636616341533
-2.9066,0.8090636616341533
-2.90655,0.8090636616341533
-2.9065,0.8090636616341533
-2.90645,0.8090636616341533
-2.9064,0.81270149314759
-2.90635,0.81270149314759
-2.9063,0.8090636616341533
-2.90625,0.81270149314759
-2.9062,0.81270149314759
-2.90615,0.8090636616341533
-2.9061,0.81270149314759
-2.90605,0.8090636616341533
-2.906,0.8090636616341533
-2.90595,0.8090636616341533
-2.9059,0.81270149314759
-2.90585,0.81270149314759
-2.9058,0.8090636616341533
-2.90575,0.8090636616341533
-2.9057,0.81270149314759
-2.90565,0.81270149314759
-2.9056,0.81270149314759
-2.90555,0.81270149314759
-2.9055,0.81270149314759
-2.90545,0.81270149314759
-2.9054,0.8090636616341533
-2.90535,0.8090636616341533
-2.9053,0.81270149314759
-2.90525,0.8090636616341533
-2.9052,0.8090636616341533
-2.90515,0.8090636616341533
-2.9051,0.81270149314759
-2.90505,0.81270149314759
-2.905,0.81270149314759
-2.90495,0.81270149314759
-2.9049,0.81270149314759
-2.90485,0.81270149314759
-2.9048,0.8090636616341533
-2.90475,0.81270149314759
-2.9047,0.8090636616341533
-2.90465,0.8090636616341533
-2.9046,0.81270149314759
-2.90455,0.8090636616341533
-2.9045,0.8090636616341533
-2.90445,0.8090636616341533
-2.9044,0.81270149314759
-2.90435,0.8090636616341533
-2.9043,0.8090636616341533
-2.90425,0.81270149314759
-2.9042,0.81270149314759
-2.90415,0.8090636616341533
-2.9041,0.8090636616341533
-2.90405,0.8090636616341533
-2.904,0.81270149314759
-2.90395,0.81270149314759
-2.9039,0.81270149314759
-2.90385,0.81270149314759
-2.9038,0.81270149314759
-2.90375,0.81270149314759
-2.9037,0.81270149314759
-2.90365,0.81270149314759
-2.9036,0.8090636616341533
-2.90355,0.81270149314759
-2.9035,0.81270149314759
-2.90345,0.81270149314759
-2.9034,0.81270149314759
-2.90335,0.8090636616341533
-2.9033,0.81270149314759
-2.90325,0.81270149314759
-2.9032,0.81270149314759
-2.90315,0.81270149314759
-2.9031,0.81270149314759
-2.90305,0.8090636616341533
-2.903,0.8090636616341533
-2.90295,0.8090636616341533
-2.9029,0.81270149314759
-2.90285,0.81270149314759
-2.9028,0.8090636616341533
-2.90275,0.81270149314759
-2.9027,0.81270149314759
-2.90265,0.8090636616341533
-2.9026,0.8090636616341533
-2.90255,0.8090636616341533
-2.9025,0.81270149314759
-2.90245,0.8090636616341533
-2.9024,0.81270149314759
-2.90235,0.81270149314759
-2.9023,0.8090636616341533
-2.90225,0.8090636616341533
-2.9022,0.8090636616341533
-2.90215,0.81270149314759
-2.9021,0.81270149314759
-2.90205,0.81270149314759
-2.902,0.8090636616341533
-2.90195,0.8090636616341533
-2.9019,0.81270149314759
-2.90185,0.81270149314759
-2.9018,0.81270149314759
-2.90175,0.81270149314759
-2.9017,0.81270149314759
-2.90165,0.8090636616341533
-2.9016,0.81270149314759
-2.90155,0.8090636616341533
-2.9015,0.8090636616341533
-2.90145,0.81270149314759
-2.9014,0.8090636616341533
-2.90135,0.81270149314759
-2.9013,0.81270149314759
-2.90125,0.81270149314759
-2.9012,0.81270149314759
-2.90115,0.81270149314759
-2.9011,0.81270149314759
-2.90105,0.81270149314759
-2.901,0.81270149314759
-2.90095,0.81270149314759
-2.9009,0.81270149314759
-2.90085,0.81270149314759
-2.9008,0.81270149314759
-2.90075,0.8090636616341533
-2.9007,0.81270149314759
-2.90065,0.81270149314759
-2.9006,0.81270149314759
-2.90055,0.81270149314759
-2.9005,0.8090636616341533
-2.90045,0.81270149314759
-2.9004,0.81270149314759
-2.90035,0.81270149314759
-2.9003,0.81270149314759
-2.90025,0.8090636616341533
-2.9002,0.8090636616341533
-2.90015,0.8090636616341533
-2.9001,0.8090636616341533
-2.90005,0.81270149314759
-2.9,0.8090636616341533
-2.89995,0.8090636616341533
-2.8999,0.8090636616341533
-2.89985,0.8090636616341533
-2.8998,0.8090636616341533
-2.89975,0.8090636616341533
-2.8997,0.8090636616341533
-2.89965,0.81270149314759
-2.8996,0.81270149314759
-2.89955,0.8090636616341533
-2.8995,0.8090636616341533
-2.89945,0.8090636616341533
-2.8994,0.8090636616341533
-2.89935,0.81270149314759
-2.8993,0.8090636616341533
-2.89925,0.8090636616341533
-2.8992,0.81270149314759
-2.89915,0.8090636616341533
-2.8991,0.8090636616341533
-2.89905,0.8090636616341533
-2.899,0.8090636616341533
-2.89895,0.8090636616341533
-2.8989,0.8090636616341533
-2.89885,0.81270149314759
-2.8988,0.81270149314759
-2.89875,0.81270149314759
-2.8987,0.8090636616341533
-2.89865,0.8090636616341533
-2.8986,0.8090636616341533
-2.89855,0.8090636616341533
-2.8985,0.8090636616341533
-2.89845,0.8090636616341533
-2.8984,0.81270149314759
-2.89835,0.8090636616341533
-2.8983,0.8090636616341533
-2.89825,0.8090636616341533
-2.8982,0.8090636616341533
-2.89815,0.8090636616341533
-2.8981,0.8090636616341533
-2.89805,0.8090636616341533
-2.898,0.8090636616341533
-2.89795,0.8090636616341533
-2.8979,0.8090636616341533
-2.89785,0.81270149314759
-2.8978,0.81270149314759
-2.89775,0.8090636616341533
-2.8977,0.8090636616341533
-2.89765,0.8090636616341533
-2.8976,0.8090636616341533
-2.89755,0.8090636616341533
-2.8975,0.8090636616341533
-2.89745,0.8090636616341533
-2.8974,0.8090636616341533
-2.89735,0.81270149314759
-2.8973,0.8090636616341533
-2.89725,0.81270149314759
-2.8972,0.8090636616341533
-2.89715,0.8090636616341533
-2.8971,0.8090636616341533
-2.89705,0.8090636616341533
-2.897,0.81270149314759
-2.89695,0.81270149314759
-2.8969,0.81270149314759
-2.89685,0.8090636616341533
-2.8968,0.8090636616341533
-2.89675,0.8090636616341533
-2.8967,0.8090636616341533
-2.89665,0.8090636616341533
-2.8966,0.81270149314759
-2.89655,0.8090636616341533
-2.8965,0.8090636616341533
-2.89645,0.81270149314759
-2.8964,0.81270149314759
-2.89635,0.81270149314759
-2.8963,0.8090636616341533
-2.89625,0.81270149314759
-2.8962,0.81270149314759
-2.89615,0.8090636616341533
-2.8961,0.81270149314759
-2.89605,0.81270149314759
-2.896,0.8090636616341533
-2.89595,0.8090636616341533
-2.8959,0.8090636616341533
-2.89585,0.8090636616341533
-2.8958,0.81270149314759
-2.89575,0.8090636616341533
-2.8957,0.8090636616341533
-2.89565,0.8090636616341533
-2.8956,0.8090636616341533
-2.89555,0.81270149314759
-2.8955,0.8090636616341533
-2.89545,0.81270149314759
-2.8954,0.81270149314759
-2.89535,0.81270149314759
-2.8953,0.81270149314759
-2.89525,0.81270149314759
