#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35EA5
#Date Time: 2025-12-01 11:35:07.752
#Sample rate: 20000Hz
#Samples: 51923
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: -1.6 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
-6.0807,0.7945123355804065
-6.08065,0.7945123355804065
-6.0806,0.7945123355804065
-6.08055,0.7945123355804065
-6.0805,0.7945123355804065
-6.08045,0.7981501670938431
-6.0804,0.7945123355804065
-6.08035,0.7945123355804065
-6.0803,0.7981501670938431
-6.08025,0.7945123355804594
-6.0802,0.7981501670937902
-6.08015,0.7945123355804065
-6.0801,0.7981501670938431
-6.08005,0.7981501670938431
-6.08,0.7981501670938431
-6.07995,0.7981501670938431
-6.0799,0.7981501670938431
-6.07985,0.7945123355804594
-6.0798,0.7981501670938431
-6.07975,0.7981501670938431
-6.0797,0.7945123355804065
-6.07965,0.7981501670938431
-6.0796,0.7981501670938431
-6.07955,0.7981501670938431
-6.0795,0.7981501670938431
-6.07945,0.7981501670938431
-6.0794,0.7981501670938431
-6.07935,0.7981501670938431
-6.0793,0.7981501670938431
-6.07925,0.7981501670938431
-6.0792,0.7981501670938431
-6.07915,0.7981501670938431
-6.0791,0.7981501670938431
-6.07905,0.7981501670938431
-6.079,0.7981501670938431
-6.07895,0.7945123355804065
-6.0789,0.7981501670938431
-6.07885,0.7981501670938431
-6.0788,0.7981501670938431
-6.07875,0.7981501670938431
-6.0787,0.7945123355804594
-6.07865,0.7945123355804065
-6.0786,0.7981501670938431
-6.07855,0.7945123355804065
-6.0785,0.7945123355804065
-6.07845,0.7945123355804065
-6.0784,0.7981501670938431
-6.07835,0.7981501670938431
-6.0783,0.7981501670938431
-6.07825,0.7981501670938431
-6.0782,0.7981501670938431
-6.07815,0.7981501670938431
-6.0781,0.7945123355804065
-6.07805,0.7981501670938431
-6.078,0.7945123355804065
-6.07795,0.7945123355804065
-6.0779,0.7981501670938431
-6.07785,0.7981501670938431
-6.0778,0.7981501670938431
-6.07775,0.7981501670938431
-6.0777,0.7981501670938431
-6.07765,0.7981501670938431
-6.0776,0.7981501670938431
-6.07755,0.7981501670938431
-6.0775,0.7981501670938431
-6.07745,0.7981501670938431
-6.0774,0.7981501670938431
-6.07735,0.7981501670938431
-6.0773,0.7981501670938431
-6.07725,0.7981501670938431
-6.0772,0.7981501670938431
-6.07715,0.7981501670938431
-6.0771,0.7981501670938431
-6.07705,0.7981501670938431
-6.077,0.7981501670938431
-6.07695,0.7981501670938431
-6.0769,0.7981501670938431
-6.07685,0.7981501670938431
-6.0768,0.7981501670938431
-6.07675,0.7945123355804065
-6.0767,0.7981501670938431
-6.07665,0.7945123355804065
-6.0766,0.7981501670938431
-6.07655,0.7981501670938431
-6.0765,0.7981501670938431
-6.07645,0.7981501670938431
-6.0764,0.7981501670937902
-6.07635,0.7945123355804065
-6.0763,0.7981501670938431
-6.07625,0.7981501670938431
-6.0762,0.7981501670938431
-6.07615,0.7981501670938431
-6.0761,0.7981501670938431
-6.07605,0.7981501670938431
-6.076,0.7981501670938431
-6.07595,0.7981501670938431
-6.0759,0.7981501670938431
-6.07585,0.7981501670938431
-6.0758,0.7981501670938431
-6.07575,0.7945123355804065
-6.0757,0.7945123355804065
-6.07565,0.7945123355804065
-6.0756,0.7981501670938431
-6.07555,0.7981501670938431
-6.0755,0.7981501670938431
-6.07545,0.7981501670938431
-6.0754,0.7981501670938431
-6.07535,0.7945123355804065
-6.0753,0.7981501670937902
-6.07525,0.7981501670938431
-6.0752,0.7981501670938431
-6.07515,0.7981501670938431
-6.0751,0.7945123355804065
-6.07505,0.7945123355804065
-6.075,0.7981501670938431
-6.07495,0.7981501670938431
-6.0749,0.7981501670938431
-6.07485,0.7981501670938431
-6.0748,0.7981501670938431
-6.07475,0.7981501670938431
-6.0747,0.7981501670938431
-6.07465,0.7981501670938431
-6.0746,0.7945123355804065
-6.07455,0.7981501670938431
-6.0745,0.7981501670938431
-6.07445,0.7981501670938431
-6.0744,0.7981501670938431
-6.07435,0.7981501670938431
-6.0743,0.7981501670938431
-6.07425,0.7981501670938431
-6.0742,0.7981501670938431
-6.07415,0.7981501670938431
-6.0741,0.7981501670937902
-6.07405,0.7945123355804065
-6.074,0.7945123355804065
-6.07395,0.7945123355804065
-6.0739,0.7945123355804065
-6.07385,0.7945123355804065
-6.0738,0.7981501670938431
-6.07375,0.7981501670938431
-6.0737,0.7981501670938431
-6.07365,0.7981501670938431
-6.0736,0.7981501670938431
-6.07355,0.7981501670938431
-6.0735,0.7981501670938431
-6.07345,0.7981501670938431
-6.0734,0.7945123355804065
-6.07335,0.7945123355804594
-6.0733,0.7981501670938431
-6.07325,0.7981501670938431
-6.0732,0.7981501670938431
-6.07315,0.7981501670938431
-6.0731,0.7981501670938431
-6.07305,0.7981501670938431
-6.073,0.7981501670938431
-6.07295,0.7981501670938431
-6.0729,0.7981501670938431
-6.07285,0.7981501670938431
-6.0728,0.7981501670938431
-6.07275,0.7945123355804065
-6.0727,0.7981501670938431
-6.07265,0.7945123355804065
-6.0726,0.7981501670937902
-6.07255,0.7981501670938431
-6.0725,0.7981501670938431
-6.07245,0.7945123355804065
-6.0724,0.7945123355804065
-6.07235,0.7945123355804065
-6.0723,0.7945123355804065
-6.07225,0.7981501670937902
-6.0722,0.7981501670938431
-6.07215,0.7981501670938431
-6.0721,0.7945123355804065
-6.07205,0.7981501670938431
-6.072,0.7981501670938431
-6.07195,0.7981501670938431
-6.0719,0.7981501670938431
-6.07185,0.7981501670938431
-6.0718,0.7945123355804065
-6.07175,0.7945123355804065
-6.0717,0.7981501670938431
-6.07165,0.7945123355804065
-6.0716,0.7981501670938431
-6.07155,0.7981501670938431
-6.0715,0.7981501670938431
-6.07145,0.7945123355804594
-6.0714,0.7981501670938431
-6.07135,0.7981501670938431
-6.0713,0.7981501670938431
-6.07125,0.7945123355804065
-6.0712,0.7981501670938431
-6.07115,0.7981501670938431
-6.0711,0.7945123355804594
-6.07105,0.7945123355804594
-6.071,0.7981501670938431
-6.07095,0.7945123355804065
-6.0709,0.7945123355804065
-6.07085,0.7981501670938431
-6.0708,0.7945123355804065
-6.07075,0.7945123355804065
-6.0707,0.7981501670937902
-6.07065,0.7945123355804065
-6.0706,0.7945123355804065
-6.07055,0.7945123355804065
-6.0705,0.7981501670938431
-6.07045,0.7945123355804065
-6.0704,0.7945123355804065
-6.07035,0.7981501670938431
-6.0703,0.7981501670938431
-6.07025,0.7981501670938431
-6.0702,0.7981501670938431
-6.07015,0.7981501670938431
-6.0701,0.7981501670938431
-6.07005,0.7981501670938431
-6.07,0.7981501670938431
-6.06995,0.7981501670938431
-6.0699,0.7981501670937902
-6.06985,0.7945123355804065
-6.0698,0.7945123355804065
-6.06975,0.7945123355804065
-6.0697,0.7945123355804065
-6.06965,0.7945123355804065
-6.0696,0.7945123355804065
-6.06955,0.7945123355804594
-6.0695,0.7981501670938431
-6.06945,0.7945123355804065
-6.0694,0.7945123355804065
-6.06935,0.7981501670938431
-6.0693,0.7981501670938431
-6.06925,0.7981501670938431
-6.0692,0.7945123355804594
-6.06915,0.7981501670937902
-6.0691,0.7945123355804065
-6.06905,0.7945123355804065
-6.069,0.7981501670938431
-6.06895,0.7945123355804065
-6.0689,0.7981501670938431
-6.06885,0.7981501670938431
-6.0688,0.7981501670938431
-6.06875,0.7981501670938431
-6.0687,0.7981501670938431
-6.06865,0.7945123355804065
-6.0686,0.7945123355804065
-6.06855,0.7945123355804065
-6.0685,0.7981501670938431
-6.06845,0.7981501670938431
-6.0684,0.7981501670938431
-6.06835,0.7981501670938431
-6.0683,0.7981501670938431
-6.06825,0.7945123355804065
-6.0682,0.7945123355804065
-6.06815,0.7945123355804065
-6.0681,0.7981501670938431
-6.06805,0.7945123355804594
-6.068,0.7981501670938431
-6.06795,0.7981501670938431
-6.0679,0.7981501670938431
-6.06785,0.7981501670938431
-6.0678,0.7945123355804065
-6.06775,0.7945123355804065
-6.0677,0.7981501670938431
-6.06765,0.7981501670938431
-6.0676,0.7945123355804065
-6.06755,0.7981501670938431
-6.0675,0.7981501670938431
-6.06745,0.7981501670938431
-6.0674,0.7945123355804065
-6.06735,0.7945123355804065
-6.0673,0.7981501670938431
-6.06725,0.7945123355804594
-6.0672,0.7981501670938431
-6.06715,0.7981501670938431
-6.0671,0.7981501670938431
-6.06705,0.7981501670938431
-6.067,0.7981501670938431
-6.06695,0.7981501670938431
-6.0669,0.7945123355804594
-6.06685,0.7945123355804065
-6.0668,0.7945123355804065
-6.06675,0.7945123355804065
-6.0667,0.7945123355804065
-6.06665,0.7945123355804065
-6.0666,0.7981501670938431
-6.06655,0.7945123355804065
-6.0665,0.7945123355804065
-6.06645,0.7945123355804065
-6.0664,0.7981501670938431
-6.06635,0.7981501670938431
-6.0663,0.7981501670938431
-6.06625,0.7945123355804065
-6.0662,0.7945123355804065
-6.06615,0.7945123355804065
-6.0661,0.7981501670938431
-6.06605,0.7981501670938431
-6.066,0.7981501670938431
-6.06595,0.7981501670938431
-6.0659,0.7981501670938431
-6.06585,0.7981501670938431
-6.0658,0.7981501670938431
-6.06575,0.7981501670938431
-6.0657,0.7981501670938431
-6.06565,0.7945123355804065
-6.0656,0.7945123355804065
-6.06555,0.7945123355804065
-6.0655,0.7981501670938431
-6.06545,0.7981501670938431
-6.0654,0.7981501670938431
-6.06535,0.7981501670938431
-6.0653,0.7981501670938431
-6.06525,0.7945123355804065
-6.0652,0.7981501670938431
-6.06515,0.7945123355804065
-6.0651,0.7981501670938431
-6.06505,0.7981501670938431
-6.065,0.7945123355804594
-6.06495,0.7981501670937902
-6.0649,0.7945123355804065
-6.06485,0.7981501670938431
-6.0648,0.7981501670938431
-6.06475,0.7981501670938431
-6.0647,0.7981501670938431
-6.06465,0.7981501670938431
-6.0646,0.7945123355804594
-6.06455,0.7981501670938431
-6.0645,0.7981501670938431
-6.06445,0.7981501670938431
-6.0644,0.7945123355804065
-6.06435,0.7981501670938431
-6.0643,0.7981501670938431
-6.06425,0.7981501670938431
-6.0642,0.7981501670938431
-6.06415,0.7981501670938431
-6.0641,0.7981501670938431
-6.06405,0.7981501670938431
-6.064,0.7945123355804065
-6.06395,0.7981501670938431
-6.0639,0.7981501670938431
-6.06385,0.7945123355804594
-6.0638,0.7981501670937902
-6.06375,0.7945123355804065
-6.0637,0.7981501670938431
-6.06365,0.7945123355804065
-6.0636,0.7945123355804065
-6.06355,0.7945123355804065
-6.0635,0.7945123355804065
-6.06345,0.7945123355804065
-6.0634,0.7945123355804065
-6.06335,0.7981501670938431
-6.0633,0.7981501670938431
-6.06325,0.7945123355804065
-6.0632,0.7945123355804065
-6.06315,0.7945123355804065
-6.0631,0.7945123355804065
-6.06305,0.7981501670937902
-6.063,0.7945123355804065
-6.06295,0.7981501670938431
-6.0629,0.7945123355804065
-6.06285,0.7945123355804065
-6.0628,0.7981501670938431
-6.06275,0.7945123355804065
-6.0627,0.7981501670937902
-6.06265,0.7981501670938431
-6.0626,0.7945123355804065
-6.06255,0.7981501670938431
-6.0625,0.7981501670938431
-6.06245,0.7945123355804065
-6.0624,0.7945123355804065
-6.06235,0.7945123355804065
-6.0623,0.7945123355804594
-6.06225,0.7981501670938431
-6.0622,0.7945123355804065
-6.06215,0.7945123355804065
-6.0621,0.7945123355804065
-6.06205,0.7981501670938431
-6.062,0.7945123355804065
-6.06195,0.7981501670937902
-6.0619,0.7945123355804065
-6.06185,0.7945123355804065
-6.0618,0.7945123355804065
-6.06175,0.7945123355804065
-6.0617,0.7945123355804065
-6.06165,0.7945123355804065
-6.0616,0.7945123355804065
-6.06155,0.7945123355804065
-6.0615,0.7945123355804065
-6.06145,0.7945123355804065
-6.0614,0.7945123355804065
-6.06135,0.7945123355804065
-6.0613,0.7981501670938431
-6.06125,0.7981501670938431
-6.0612,0.7981501670938431
-6.06115,0.7945123355804065
-6.0611,0.7945123355804065
-6.06105,0.7981501670938431
-6.061,0.7981501670938431
-6.06095,0.7981501670938431
-6.0609,0.7945123355804065
-6.06085,0.7981501670938431
-6.0608,0.7981501670938431
-6.06075,0.7981501670938431
-6.0607,0.7945123355804065
-6.06065,0.7981501670938431
-6.0606,0.7981501670938431
-6.06055,0.7945123355804065
-6.0605,0.7981501670938431
-6.06045,0.7981501670938431
-6.0604,0.7945123355804594
-6.06035,0.7981501670938431
-6.0603,0.7945123355804065
-6.06025,0.7945123355804065
-6.0602,0.7945123355804065
-6.06015,0.7945123355804065
-6.0601,0.7945123355804065
-6.06005,0.7945123355804065
-6.06,0.7945123355804594
-6.05995,0.7981501670938431
-6.0599,0.7981501670938431
-6.05985,0.7981501670938431
-6.0598,0.7981501670938431
-6.05975,0.7945123355804065
-6.0597,0.7981501670938431
-6.05965,0.7981501670938431
-6.0596,0.7945123355804065
-6.05955,0.7945123355804065
-6.0595,0.7945123355804065
-6.05945,0.7945123355804065
-6.0594,0.7945123355804065
-6.05935,0.7945123355804065
-6.0593,0.7945123355804065
-6.05925,0.7945123355804065
-6.0592,0.7945123355804065
-6.05915,0.7981501670938431
-6.0591,0.7981501670938431
-6.05905,0.7945123355804065
-6.059,0.7945123355804065
-6.05895,0.7981501670938431
-6.0589,0.7981501670938431
-6.05885,0.7981501670938431
-6.0588,0.7981501670938431
-6.05875,0.7981501670938431
-6.0587,0.7981501670938431
-6.05865,0.7945123355804065
-6.0586,0.7981501670938431
-6.05855,0.7981501670938431
-6.0585,0.7981501670938431
-6.05845,0.7981501670938431
-6.0584,0.7981501670938431
-6.05835,0.7981501670938431
-6.0583,0.7981501670938431
-6.05825,0.7981501670938431
-6.0582,0.7981501670938431
-6.05815,0.7981501670938431
-6.0581,0.7981501670938431
-6.05805,0.7981501670938431
-6.058,0.7945123355804065
-6.05795,0.7945123355804065
-6.0579,0.7981501670938431
-6.05785,0.7981501670938431
-6.0578,0.7981501670938431
-6.05775,0.7981501670938431
-6.0577,0.7945123355804065
-6.05765,0.7945123355804065
-6.0576,0.7945123355804065
-6.05755,0.7981501670938431
-6.0575,0.7945123355804065
-6.05745,0.7981501670938431
-6.0574,0.7945123355804065
-6.05735,0.7981501670938431
-6.0573,0.7981501670938431
-6.05725,0.7981501670938431
-6.0572,0.7981501670938431
-6.05715,0.7981501670938431
-6.0571,0.7945123355804065
-6.05705,0.7945123355804065
-6.057,0.7945123355804065
-6.05695,0.7945123355804065
-6.0569,0.7945123355804065
-6.05685,0.7945123355804065
-6.0568,0.7945123355804065
-6.05675,0.7945123355804065
-6.0567,0.7981501670938431
-6.05665,0.7981501670938431
-6.0566,0.7981501670938431
-6.05655,0.7981501670938431
-6.0565,0.7981501670938431
-6.05645,0.7981501670938431
-6.0564,0.7945123355804065
-6.05635,0.7945123355804065
-6.0563,0.7945123355804065
-6.05625,0.7945123355804065
-6.0562,0.7945123355804065
-6.05615,0.7945123355804065
-6.0561,0.7945123355804065
-6.05605,0.7945123355804065
-6.056,0.7945123355804065
-6.05595,0.7945123355804065
-6.0559,0.7945123355804065
-6.05585,0.7981501670937902
-6.0558,0.7981501670937902
-6.05575,0.7945123355804065
-6.0557,0.7981501670938431
-6.05565,0.7981501670938431
-6.0556,0.7981501670938431
-6.05555,0.7945123355804065
-6.0555,0.7945123355804065
-6.05545,0.7945123355804065
-6.0554,0.7945123355804065
-6.05535,0.7945123355804065
-6.0553,0.7945123355804065
-6.05525,0.7945123355804065
-6.0552,0.7981501670938431
-6.05515,0.7945123355804065
-6.0551,0.7945123355804065
-6.05505,0.7981501670937902
-6.055,0.7945123355804065
-6.05495,0.7945123355804065
-6.0549,0.7945123355804065
-6.05485,0.7945123355804065
-6.0548,0.7945123355804065
-6.05475,0.7945123355804065
-6.0547,0.7945123355804065
-6.05465,0.7945123355804065
-6.0546,0.7945123355804065
-6.05455,0.7945123355804065
-6.0545,0.7945123355804065
-6.05445,0.7945123355804065
-6.0544,0.7945123355804065
-6.05435,0.7945123355804065
-6.0543,0.7945123355804065
-6.05425,0.7945123355804065
-6.0542,0.7945123355804065
-6.05415,0.7945123355804065
-6.0541,0.7945123355804065
-6.05405,0.7945123355804065
-6.054,0.7945123355804065
-6.05395,0.7945123355804065
-6.0539,0.7945123355804065
-6.05385,0.7945123355804065
-6.0538,0.7945123355804065
-6.05375,0.7945123355804065
-6.0537,0.7945123355804065
-6.05365,0.7945123355804065
-6.0536,0.7945123355804065
-6.05355,0.7945123355804065
-6.0535,0.7945123355804065
-6.05345,0.7945123355804065
-6.0534,0.7945123355804065
-6.05335,0.7945123355804065
-6.0533,0.7945123355804065
-6.05325,0.7945123355804065
-6.0532,0.7945123355804065
-6.05315,0.7945123355804065
-6.0531,0.7945123355804065
-6.05305,0.7945123355804065
-6.053,0.7945123355804065
-6.05295,0.7945123355804065
-6.0529,0.7945123355804065
-6.05285,0.7945123355804065
-6.0528,0.7945123355804065
-6.05275,0.7945123355804065
-6.0527,0.7945123355804065
-6.05265,0.7945123355804065
-6.0526,0.7945123355804065
-6.05255,0.7945123355804065
-6.0525,0.7945123355804065
-6.05245,0.7945123355804065
-6.0524,0.7945123355804065
-6.05235,0.7945123355804065
-6.0523,0.7945123355804065
-6.05225,0.7945123355804065
-6.0522,0.7945123355804065
-6.05215,0.7945123355804065
-6.0521,0.7945123355804065
-6.05205,0.7945123355804065
-6.052,0.7945123355804065
-6.05195,0.7945123355804065
-6.0519,0.7945123355804065
-6.05185,0.7945123355804065
-6.0518,0.7945123355804065
-6.05175,0.7981501670938431
-6.0517,0.7945123355804065
-6.05165,0.7945123355804065
-6.0516,0.7945123355804065
-6.05155,0.7945123355804065
-6.0515,0.7945123355804065
-6.05145,0.7945123355804065
-6.0514,0.7945123355804065
-6.05135,0.7981501670938431
-6.0513,0.7945123355804065
-6.05125,0.7981501670938431
-6.0512,0.7981501670938431
-6.05115,0.7945123355804065
-6.0511,0.7945123355804065
-6.05105,0.7981501670938431
-6.051,0.7945123355804065
-6.05095,0.7981501670938431
-6.0509,0.7981501670938431
-6.05085,0.7981501670938431
-6.0508,0.7981501670938431
-6.05075,0.7981501670938431
-6.0507,0.7981501670938431
-6.05065,0.7981501670938431
-6.0506,0.7945123355804065
-6.05055,0.7981501670938431
-6.0505,0.7945123355804594
-6.05045,0.7945123355804065
-6.0504,0.7945123355804065
-6.05035,0.7945123355804065
-6.0503,0.7945123355804065
-6.05025,0.7945123355804065
-6.0502,0.7945123355804065
-6.05015,0.7981501670938431
-6.0501,0.7945123355804065
-6.05005,0.7945123355804065
-6.05,0.7981501670938431
-6.04995,0.7945123355804065
-6.0499,0.7945123355804065
-6.04985,0.7945123355804065
-6.0498,0.7945123355804065
-6.04975,0.7981501670937902
-6.0497,0.7981501670937902
-6.04965,0.7945123355804065
-6.0496,0.7945123355804065
-6.04955,0.7981501670938431
-6.0495,0.7981501670938431
-6.04945,0.7981501670938431
-6.0494,0.7945123355804065
-6.04935,0.7945123355804065
-6.0493,0.7945123355804065
-6.04925,0.7945123355804065
-6.0492,0.7945123355804065
-6.04915,0.7945123355804065
-6.0491,0.7945123355804065
-6.04905,0.7981501670938431
-6.049,0.7981501670938431
-6.04895,0.7981501670938431
-6.0489,0.7981501670938431
-6.04885,0.7981501670938431
-6.0488,0.7981501670938431
-6.04875,0.7945123355804065
-6.0487,0.7945123355804065
-6.04865,0.7945123355804065
-6.0486,0.7945123355804065
-6.04855,0.7945123355804065
-6.0485,0.7945123355804065
-6.04845,0.7981501670938431
-6.0484,0.7981501670938431
-6.04835,0.7981501670938431
-6.0483,0.7945123355804065
-6.04825,0.7945123355804065
-6.0482,0.7945123355804065
-6.04815,0.7945123355804065
-6.0481,0.7981501670938431
-6.04805,0.7945123355804065
-6.048,0.7945123355804065
-6.04795,0.7945123355804065
-6.0479,0.7981501670938431
-6.04785,0.7981501670938431
-6.0478,0.7981501670937902
-6.04775,0.7945123355804065
-6.0477,0.7945123355804065
-6.04765,0.7945123355804065
-6.0476,0.7981501670938431
-6.04755,0.7981501670938431
-6.0475,0.7981501670938431
-6.04745,0.7981501670938431
-6.0474,0.7981501670938431
-6.04735,0.7945123355804065
-6.0473,0.7945123355804065
-6.04725,0.7981501670938431
-6.0472,0.7945123355804065
-6.04715,0.7945123355804065
-6.0471,0.7945123355804065
-6.04705,0.7945123355804065
-6.047,0.7945123355804065
-6.04695,0.7945123355804065
-6.0469,0.7981501670938431
-6.04685,0.7981501670938431
-6.0468,0.7945123355804065
-6.04675,0.7981501670938431
-6.0467,0.7945123355804594
-6.04665,0.7981501670938431
-6.0466,0.7945123355804065
-6.04655,0.7981501670938431
-6.0465,0.7945123355804065
-6.04645,0.7945123355804065
-6.0464,0.7945123355804065
-6.04635,0.7945123355804065
-6.0463,0.7945123355804594
-6.04625,0.7981501670938431
-6.0462,0.7981501670938431
-6.04615,0.7945123355804065
-6.0461,0.7945123355804065
-6.04605,0.7981501670938431
-6.046,0.7945123355804065
-6.04595,0.7945123355804065
-6.0459,0.7981501670938431
-6.04585,0.7981501670938431
-6.0458,0.7945123355804065
-6.04575,0.7981501670938431
-6.0457,0.7981501670938431
-6.04565,0.7981501670938431
-6.0456,0.7981501670938431
-6.04555,0.7981501670938431
-6.0455,0.7945123355804065
-6.04545,0.7945123355804065
-6.0454,0.7945123355804065
-6.04535,0.7945123355804065
-6.0453,0.7945123355804065
-6.04525,0.7945123355804065
-6.0452,0.7945123355804065
-6.04515,0.7945123355804065
-6.0451,0.7945123355804065
-6.04505,0.7945123355804065
-6.045,0.7945123355804065
-6.04495,0.7945123355804065
-6.0449,0.7981501670938431
-6.04485,0.7981501670938431
-6.0448,0.7981501670938431
-6.04475,0.7981501670937902
-6.0447,0.7945123355804065
-6.04465,0.7945123355804065
